event_id,source_hypothesis_id,ensemble_id,particle_id,timestamp,sim_hours,backtracked_hours,latitude,longitude,wind_drift_factor,diffusion_m2s
EVT0011,EVT0011-H03,3,121,2026-01-07T23:53:16Z,71.888,13.5,37.886041,19.397769,0.03356,16.82
EVT0011,EVT0011-H03,3,89,2026-01-07T23:53:16Z,71.888,13.5,37.923912,19.505137,0.03356,16.82
EVT0011,EVT0011-H03,3,247,2026-01-07T23:53:16Z,71.888,13.5,37.877826,19.41712,0.03356,16.82
EVT0011,EVT0011-H03,3,135,2026-01-07T23:53:16Z,71.888,13.5,37.838921,19.425762,0.03356,16.82
EVT0011,EVT0011-H03,3,28,2026-01-07T23:53:16Z,71.888,13.5,37.890124,19.408484,0.03356,16.82
EVT0011,EVT0011-H03,3,239,2026-01-07T23:53:16Z,71.888,13.5,37.875383,19.521297,0.03356,16.82
EVT0011,EVT0011-H03,3,157,2026-01-07T23:53:16Z,71.888,13.5,37.858224,19.409453,0.03356,16.82
EVT0011,EVT0011-H03,3,8,2026-01-07T23:53:16Z,71.888,13.5,37.833687,19.661064,0.03356,16.82
EVT0011,EVT0011-H03,3,201,2026-01-07T23:53:16Z,71.888,13.5,37.79123,19.430155,0.03356,16.82
EVT0011,EVT0011-H03,3,111,2026-01-07T23:53:16Z,71.888,13.5,37.816699,19.565807,0.03356,16.82
EVT0011,EVT0011-H03,3,204,2026-01-07T23:53:16Z,71.888,13.5,37.852582,19.531234,0.03356,16.82
EVT0011,EVT0011-H03,3,55,2026-01-07T23:53:16Z,71.888,13.5,37.831775,19.373105,0.03356,16.82
EVT0011,EVT0011-H03,3,229,2026-01-07T23:53:16Z,71.888,13.5,37.920692,19.431336,0.03356,16.82
EVT0011,EVT0011-H03,3,16,2026-01-07T23:53:16Z,71.888,13.5,37.87316,19.53905,0.03356,16.82
EVT0011,EVT0011-H03,3,138,2026-01-07T23:53:16Z,71.888,13.5,37.802509,19.532135,0.03356,16.82
EVT0011,EVT0011-H03,3,140,2026-01-07T23:53:16Z,71.888,13.5,37.930395,19.436945,0.03356,16.82
EVT0011,EVT0011-H03,3,176,2026-01-07T23:53:16Z,71.888,13.5,37.870652,19.465945,0.03356,16.82
EVT0011,EVT0011-H03,3,81,2026-01-07T23:53:16Z,71.888,13.5,37.861987,19.613928,0.03356,16.82
EVT0011,EVT0011-H03,3,108,2026-01-07T23:53:16Z,71.888,13.5,37.888632,19.683495,0.03356,16.82
EVT0011,EVT0011-H03,3,99,2026-01-07T23:53:16Z,71.888,13.5,37.902413,19.642894,0.03356,16.82
EVT0011,EVT0011-H03,3,102,2026-01-07T23:53:16Z,71.888,13.5,37.828012,19.422389,0.03356,16.82
EVT0011,EVT0011-H03,3,147,2026-01-07T23:53:16Z,71.888,13.5,37.862524,19.403205,0.03356,16.82
EVT0011,EVT0011-H03,3,146,2026-01-07T23:53:16Z,71.888,13.5,37.915709,19.364941,0.03356,16.82
EVT0011,EVT0011-H03,3,128,2026-01-07T23:53:16Z,71.888,13.5,37.818774,19.529487,0.03356,16.82
EVT0011,EVT0011-H03,3,37,2026-01-07T23:53:16Z,71.888,13.5,37.865759,19.552486,0.03356,16.82
EVT0011,EVT0011-H03,3,162,2026-01-07T23:53:16Z,71.888,13.5,37.891659,19.523185,0.03356,16.82
EVT0011,EVT0011-H03,3,124,2026-01-07T23:53:16Z,71.888,13.5,37.816809,19.461585,0.03356,16.82
EVT0011,EVT0011-H03,3,31,2026-01-07T23:53:16Z,71.888,13.5,37.819143,19.488559,0.03356,16.82
EVT0011,EVT0011-H04,4,60,2026-01-08T13:23:16Z,85.388,0.0,37.735026,19.613419,0.03291,12.049
EVT0011,EVT0011-H04,4,214,2026-01-08T13:23:16Z,85.388,0.0,37.761784,19.611345,0.03291,12.049
EVT0011,EVT0011-H04,4,201,2026-01-08T13:23:16Z,85.388,0.0,37.757215,19.604676,0.03291,12.049
EVT0011,EVT0011-H04,4,99,2026-01-08T13:23:16Z,85.388,0.0,37.76896,19.602421,0.03291,12.049
EVT0011,EVT0011-H04,4,113,2026-01-08T13:23:16Z,85.388,0.0,37.767222,19.583505,0.03291,12.049
EVT0011,EVT0011-H04,4,94,2026-01-08T13:23:16Z,85.388,0.0,37.758817,19.625359,0.03291,12.049
EVT0011,EVT0011-H04,4,5,2026-01-08T13:23:16Z,85.388,0.0,37.741039,19.57939,0.03291,12.049
EVT0011,EVT0011-H04,4,222,2026-01-08T13:23:16Z,85.388,0.0,37.771277,19.587328,0.03291,12.049
EVT0011,EVT0011-H04,4,44,2026-01-08T13:23:16Z,85.388,0.0,37.740562,19.603653,0.03291,12.049
EVT0011,EVT0011-H04,4,187,2026-01-08T13:23:16Z,85.388,0.0,37.737514,19.590118,0.03291,12.049
EVT0011,EVT0011-H04,4,195,2026-01-08T13:23:16Z,85.388,0.0,37.749085,19.602376,0.03291,12.049
EVT0011,EVT0011-H04,4,78,2026-01-08T13:23:16Z,85.388,0.0,37.757115,19.570445,0.03291,12.049
EVT0011,EVT0011-H04,4,16,2026-01-08T13:23:16Z,85.388,0.0,37.76855,19.5666,0.03291,12.049
EVT0011,EVT0011-H04,4,85,2026-01-08T13:23:16Z,85.388,0.0,37.738692,19.587455,0.03291,12.049
EVT0011,EVT0011-H04,4,55,2026-01-08T13:23:16Z,85.388,0.0,37.743574,19.590911,0.03291,12.049
EVT0011,EVT0011-H04,4,12,2026-01-08T13:23:16Z,85.388,0.0,37.744053,19.578289,0.03291,12.049
EVT0011,EVT0011-H04,4,198,2026-01-08T13:23:16Z,85.388,0.0,37.763916,19.557766,0.03291,12.049
EVT0011,EVT0011-H04,4,246,2026-01-08T13:23:16Z,85.388,0.0,37.751185,19.620137,0.03291,12.049
EVT0011,EVT0011-H04,4,178,2026-01-08T13:23:16Z,85.388,0.0,37.74554,19.578803,0.03291,12.049
EVT0011,EVT0011-H04,4,157,2026-01-08T13:23:16Z,85.388,0.0,37.760121,19.588015,0.03291,12.049
EVT0011,EVT0011-H04,4,219,2026-01-08T13:23:16Z,85.388,0.0,37.758272,19.58975,0.03291,12.049
EVT0011,EVT0011-H04,4,59,2026-01-08T13:23:16Z,85.388,0.0,37.739217,19.587938,0.03291,12.049
EVT0011,EVT0011-H04,4,212,2026-01-08T13:23:16Z,85.388,0.0,37.765503,19.56046,0.03291,12.049
EVT0011,EVT0011-H04,4,58,2026-01-08T13:23:16Z,85.388,0.0,37.753054,19.562456,0.03291,12.049
EVT0011,EVT0011-H04,4,10,2026-01-08T13:23:16Z,85.388,0.0,37.745787,19.603757,0.03291,12.049
EVT0011,EVT0011-H04,4,82,2026-01-08T13:23:16Z,85.388,0.0,37.737572,19.605212,0.03291,12.049
EVT0011,EVT0011-H04,4,122,2026-01-08T13:23:16Z,85.388,0.0,37.76664,19.569741,0.03291,12.049
EVT0011,EVT0011-H04,4,227,2026-01-08T13:23:16Z,85.388,0.0,37.73481,19.618035,0.03291,12.049
EVT0011,EVT0011-H04,4,156,2026-01-08T13:23:16Z,85.388,0.0,37.762862,19.596152,0.03291,12.049
EVT0011,EVT0011-H04,4,18,2026-01-08T13:23:16Z,85.388,0.0,37.743618,19.591608,0.03291,12.049
EVT0011,EVT0011-H04,4,70,2026-01-08T13:23:16Z,85.388,0.0,37.737828,19.596763,0.03291,12.049
EVT0011,EVT0011-H04,4,213,2026-01-08T13:23:16Z,85.388,0.0,37.745442,19.566724,0.03291,12.049
EVT0011,EVT0011-H04,4,106,2026-01-08T13:23:16Z,85.388,0.0,37.759854,19.569042,0.03291,12.049
EVT0011,EVT0011-H04,4,218,2026-01-08T13:23:16Z,85.388,0.0,37.743636,19.621713,0.03291,12.049
EVT0011,EVT0011-H04,4,14,2026-01-08T13:23:16Z,85.388,0.0,37.775049,19.583289,0.03291,12.049
EVT0011,EVT0011-H04,4,102,2026-01-08T13:23:16Z,85.388,0.0,37.754647,19.586533,0.03291,12.049
EVT0011,EVT0011-H04,4,170,2026-01-08T13:23:16Z,85.388,0.0,37.760818,19.621402,0.03291,12.049
EVT0011,EVT0011-H04,4,168,2026-01-08T13:23:16Z,85.388,0.0,37.758458,19.600525,0.03291,12.049
EVT0011,EVT0011-H04,4,62,2026-01-08T13:23:16Z,85.388,0.0,37.732869,19.601634,0.03291,12.049
EVT0011,EVT0011-H04,4,161,2026-01-08T13:23:16Z,85.388,0.0,37.756568,19.56157,0.03291,12.049
EVT0011,EVT0011-H04,4,208,2026-01-08T13:23:16Z,85.388,0.0,37.744919,19.590321,0.03291,12.049
EVT0011,EVT0011-H04,4,69,2026-01-08T13:23:16Z,85.388,0.0,37.750871,19.602768,0.03291,12.049
EVT0011,EVT0011-H04,4,160,2026-01-08T13:23:16Z,85.388,0.0,37.745334,19.621332,0.03291,12.049
EVT0011,EVT0011-H04,4,33,2026-01-08T13:23:16Z,85.388,0.0,37.767266,19.600671,0.03291,12.049
EVT0011,EVT0011-H04,4,97,2026-01-08T13:23:16Z,85.388,0.0,37.748538,19.604948,0.03291,12.049
EVT0011,EVT0011-H04,4,112,2026-01-08T13:23:16Z,85.388,0.0,37.747782,19.620681,0.03291,12.049
EVT0011,EVT0011-H04,4,172,2026-01-08T13:23:16Z,85.388,0.0,37.73679,19.598521,0.03291,12.049
EVT0011,EVT0011-H04,4,247,2026-01-08T13:23:16Z,85.388,0.0,37.740226,19.606628,0.03291,12.049
EVT0011,EVT0011-H04,4,15,2026-01-08T13:23:16Z,85.388,0.0,37.744802,19.623997,0.03291,12.049
EVT0011,EVT0011-H04,4,31,2026-01-08T13:23:16Z,85.388,0.0,37.736074,19.628264,0.03291,12.049
EVT0011,EVT0011-H04,4,190,2026-01-08T13:23:16Z,85.388,0.0,37.772497,19.588989,0.03291,12.049
EVT0011,EVT0011-H04,4,115,2026-01-08T13:23:16Z,85.388,0.0,37.760347,19.559914,0.03291,12.049
EVT0011,EVT0011-H04,4,145,2026-01-08T13:23:16Z,85.388,0.0,37.730999,19.604391,0.03291,12.049
EVT0011,EVT0011-H04,4,98,2026-01-08T13:23:16Z,85.388,0.0,37.776558,19.582423,0.03291,12.049
EVT0011,EVT0011-H04,4,148,2026-01-08T13:23:16Z,85.388,0.0,37.759986,19.568844,0.03291,12.049
EVT0011,EVT0011-H04,4,138,2026-01-08T13:23:16Z,85.388,0.0,37.756325,19.624503,0.03291,12.049
EVT0011,EVT0011-H04,4,173,2026-01-08T13:23:16Z,85.388,0.0,37.745374,19.622873,0.03291,12.049
EVT0011,EVT0011-H04,4,61,2026-01-08T13:23:16Z,85.388,0.0,37.761292,19.58692,0.03291,12.049
EVT0011,EVT0011-H04,4,146,2026-01-08T13:23:16Z,85.388,0.0,37.748927,19.585509,0.03291,12.049
EVT0011,EVT0011-H04,4,124,2026-01-08T13:23:16Z,85.388,0.0,37.737291,19.588783,0.03291,12.049
EVT0011,EVT0011-H04,4,41,2026-01-08T13:23:16Z,85.388,0.0,37.753004,19.620687,0.03291,12.049
EVT0011,EVT0011-H04,4,50,2026-01-08T13:23:16Z,85.388,0.0,37.734637,19.61191,0.03291,12.049
EVT0011,EVT0011-H04,4,150,2026-01-08T13:23:16Z,85.388,0.0,37.774128,19.584724,0.03291,12.049
EVT0011,EVT0011-H04,4,75,2026-01-08T13:23:16Z,85.388,0.0,37.750322,19.587535,0.03291,12.049
EVT0011,EVT0011-H04,4,128,2026-01-08T13:23:16Z,85.388,0.0,37.735687,19.59569,0.03291,12.049
EVT0011,EVT0011-H04,4,76,2026-01-08T13:23:16Z,85.388,0.0,37.734565,19.611997,0.03291,12.049
EVT0011,EVT0011-H04,4,127,2026-01-08T13:23:16Z,85.388,0.0,37.751758,19.594125,0.03291,12.049
EVT0011,EVT0011-H04,4,225,2026-01-08T13:23:16Z,85.388,0.0,37.754016,19.610447,0.03291,12.049
EVT0011,EVT0011-H04,4,158,2026-01-08T13:23:16Z,85.388,0.0,37.74791,19.594828,0.03291,12.049
EVT0011,EVT0011-H04,4,68,2026-01-08T13:23:16Z,85.388,0.0,37.770487,19.580674,0.03291,12.049
EVT0011,EVT0011-H04,4,244,2026-01-08T13:23:16Z,85.388,0.0,37.762562,19.561434,0.03291,12.049
EVT0011,EVT0011-H04,4,131,2026-01-08T13:23:16Z,85.388,0.0,37.759635,19.593309,0.03291,12.049
EVT0011,EVT0011-H04,4,2,2026-01-08T13:23:16Z,85.388,0.0,37.751102,19.586453,0.03291,12.049
EVT0011,EVT0011-H04,4,53,2026-01-08T13:23:16Z,85.388,0.0,37.769031,19.597387,0.03291,12.049
EVT0011,EVT0011-H04,4,147,2026-01-08T13:23:16Z,85.388,0.0,37.746004,19.597447,0.03291,12.049
EVT0011,EVT0011-H04,4,210,2026-01-08T13:23:16Z,85.388,0.0,37.736288,19.600952,0.03291,12.049
EVT0011,EVT0011-H04,4,45,2026-01-08T13:23:16Z,85.388,0.0,37.7504,19.61938,0.03291,12.049
EVT0011,EVT0011-H04,4,17,2026-01-08T13:23:16Z,85.388,0.0,37.731393,19.613086,0.03291,12.049
EVT0011,EVT0011-H04,4,49,2026-01-08T13:23:16Z,85.388,0.0,37.770115,19.582931,0.03291,12.049
EVT0011,EVT0011-H04,4,86,2026-01-08T13:23:16Z,85.388,0.0,37.755773,19.587857,0.03291,12.049
EVT0011,EVT0011-H04,4,60,2026-01-08T05:53:16Z,77.888,7.5,37.813987,19.644427,0.03291,12.049
EVT0011,EVT0011-H04,4,214,2026-01-08T05:53:16Z,77.888,7.5,37.831302,19.599646,0.03291,12.049
EVT0011,EVT0011-H04,4,201,2026-01-08T05:53:16Z,77.888,7.5,37.815914,19.547508,0.03291,12.049
EVT0011,EVT0011-H04,4,99,2026-01-08T05:53:16Z,77.888,7.5,37.904948,19.652879,0.03291,12.049
EVT0011,EVT0011-H04,4,113,2026-01-08T05:53:16Z,77.888,7.5,37.893727,19.600914,0.03291,12.049
EVT0011,EVT0011-H04,4,94,2026-01-08T05:53:16Z,77.888,7.5,37.85246,19.545361,0.03291,12.049
EVT0011,EVT0011-H04,4,5,2026-01-08T05:53:16Z,77.888,7.5,37.820844,19.540609,0.03291,12.049
EVT0011,EVT0011-H04,4,222,2026-01-08T05:53:16Z,77.888,7.5,37.906166,19.532205,0.03291,12.049
EVT0011,EVT0011-H04,4,44,2026-01-08T05:53:16Z,77.888,7.5,37.830964,19.676032,0.03291,12.049
EVT0011,EVT0011-H04,4,187,2026-01-08T05:53:16Z,77.888,7.5,37.755448,19.532005,0.03291,12.049
EVT0011,EVT0011-H04,4,195,2026-01-08T05:53:16Z,77.888,7.5,37.835445,19.557419,0.03291,12.049
EVT0011,EVT0011-H04,4,78,2026-01-08T05:53:16Z,77.888,7.5,37.766155,19.516429,0.03291,12.049
EVT0011,EVT0011-H04,4,16,2026-01-08T05:53:16Z,77.888,7.5,37.837018,19.616646,0.03291,12.049
EVT0011,EVT0011-H04,4,85,2026-01-08T05:53:16Z,77.888,7.5,37.808202,19.537887,0.03291,12.049
EVT0011,EVT0011-H04,4,55,2026-01-08T05:53:16Z,77.888,7.5,37.832988,19.444951,0.03291,12.049
EVT0011,EVT0011-H04,4,12,2026-01-08T05:53:16Z,77.888,7.5,37.802724,19.512263,0.03291,12.049
EVT0011,EVT0011-H04,4,198,2026-01-08T05:53:16Z,77.888,7.5,37.823174,19.49507,0.03291,12.049
EVT0011,EVT0011-H04,4,246,2026-01-08T05:53:16Z,77.888,7.5,37.884722,19.534015,0.03291,12.049
EVT0011,EVT0011-H04,4,178,2026-01-08T05:53:16Z,77.888,7.5,37.784436,19.508116,0.03291,12.049
EVT0011,EVT0011-H04,4,157,2026-01-08T05:53:16Z,77.888,7.5,37.833612,19.466828,0.03291,12.049
EVT0011,EVT0011-H04,4,219,2026-01-08T05:53:16Z,77.888,7.5,37.820157,19.491405,0.03291,12.049
EVT0011,EVT0011-H04,4,59,2026-01-08T05:53:16Z,77.888,7.5,37.81401,19.54034,0.03291,12.049
EVT0011,EVT0011-H04,4,212,2026-01-08T05:53:16Z,77.888,7.5,37.821249,19.547733,0.03291,12.049
EVT0011,EVT0011-H04,4,58,2026-01-08T05:53:16Z,77.888,7.5,37.811472,19.583015,0.03291,12.049
EVT0011,EVT0011-H04,4,10,2026-01-08T05:53:16Z,77.888,7.5,37.798207,19.567243,0.03291,12.049
EVT0011,EVT0011-H04,4,82,2026-01-08T05:53:16Z,77.888,7.5,37.873272,19.720726,0.03291,12.049
EVT0011,EVT0011-H04,4,122,2026-01-08T05:53:16Z,77.888,7.5,37.846116,19.580666,0.03291,12.049
EVT0011,EVT0011-H04,4,227,2026-01-08T05:53:16Z,77.888,7.5,37.823284,19.546034,0.03291,12.049
EVT0011,EVT0011-H04,4,156,2026-01-08T05:53:16Z,77.888,7.5,37.815919,19.553245,0.03291,12.049
EVT0011,EVT0011-H04,4,18,2026-01-08T05:53:16Z,77.888,7.5,37.801959,19.533546,0.03291,12.049
EVT0011,EVT0011-H04,4,70,2026-01-08T05:53:16Z,77.888,7.5,37.759202,19.612107,0.03291,12.049
EVT0011,EVT0011-H04,4,213,2026-01-08T05:53:16Z,77.888,7.5,37.794852,19.534383,0.03291,12.049
EVT0011,EVT0011-H04,4,106,2026-01-08T05:53:16Z,77.888,7.5,37.808659,19.530567,0.03291,12.049
EVT0011,EVT0011-H04,4,218,2026-01-08T05:53:16Z,77.888,7.5,37.785503,19.665569,0.03291,12.049
EVT0011,EVT0011-H04,4,14,2026-01-08T05:53:16Z,77.888,7.5,37.797983,19.456069,0.03291,12.049
EVT0011,EVT0011-H04,4,102,2026-01-08T05:53:16Z,77.888,7.5,37.83698,19.578857,0.03291,12.049
EVT0011,EVT0011-H04,4,170,2026-01-08T05:53:16Z,77.888,7.5,37.786984,19.608815,0.03291,12.049
EVT0011,EVT0011-H04,4,168,2026-01-08T05:53:16Z,77.888,7.5,37.820237,19.544501,0.03291,12.049
EVT0011,EVT0011-H04,4,62,2026-01-08T05:53:16Z,77.888,7.5,37.800214,19.512142,0.03291,12.049
EVT0011,EVT0011-H04,4,161,2026-01-08T05:53:16Z,77.888,7.5,37.835243,19.411551,0.03291,12.049
EVT0011,EVT0011-H04,4,208,2026-01-08T05:53:16Z,77.888,7.5,37.860683,19.450794,0.03291,12.049
EVT0011,EVT0011-H04,4,69,2026-01-08T05:53:16Z,77.888,7.5,37.842849,19.571355,0.03291,12.049
EVT0011,EVT0011-H04,4,160,2026-01-08T05:53:16Z,77.888,7.5,37.817199,19.512783,0.03291,12.049
EVT0011,EVT0011-H04,4,33,2026-01-08T05:53:16Z,77.888,7.5,37.84455,19.553991,0.03291,12.049
EVT0011,EVT0011-H04,4,97,2026-01-08T05:53:16Z,77.888,7.5,37.844461,19.492842,0.03291,12.049
EVT0011,EVT0011-H04,4,112,2026-01-08T05:53:16Z,77.888,7.5,37.859313,19.597663,0.03291,12.049
EVT0011,EVT0011-H04,4,172,2026-01-08T05:53:16Z,77.888,7.5,37.868636,19.515858,0.03291,12.049
EVT0011,EVT0011-H04,4,247,2026-01-08T05:53:16Z,77.888,7.5,37.784593,19.502966,0.03291,12.049
EVT0011,EVT0011-H04,4,15,2026-01-08T05:53:16Z,77.888,7.5,37.809955,19.651752,0.03291,12.049
EVT0011,EVT0011-H04,4,31,2026-01-08T05:53:16Z,77.888,7.5,37.824535,19.638871,0.03291,12.049
EVT0011,EVT0011-H04,4,190,2026-01-08T05:53:16Z,77.888,7.5,37.854042,19.690784,0.03291,12.049
EVT0011,EVT0011-H04,4,115,2026-01-08T05:53:16Z,77.888,7.5,37.808137,19.474436,0.03291,12.049
EVT0011,EVT0011-H04,4,145,2026-01-08T05:53:16Z,77.888,7.5,37.83059,19.580045,0.03291,12.049
EVT0011,EVT0011-H04,4,98,2026-01-08T05:53:16Z,77.888,7.5,37.815768,19.607722,0.03291,12.049
EVT0011,EVT0011-H04,4,148,2026-01-08T05:53:16Z,77.888,7.5,37.869881,19.524408,0.03291,12.049
EVT0011,EVT0011-H04,4,138,2026-01-08T05:53:16Z,77.888,7.5,37.795798,19.717216,0.03291,12.049
EVT0011,EVT0011-H04,4,173,2026-01-08T05:53:16Z,77.888,7.5,37.810789,19.554323,0.03291,12.049
EVT0011,EVT0011-H04,4,61,2026-01-08T05:53:16Z,77.888,7.5,37.82908,19.488003,0.03291,12.049
EVT0011,EVT0011-H04,4,146,2026-01-08T05:53:16Z,77.888,7.5,37.80605,19.589447,0.03291,12.049
EVT0011,EVT0011-H04,4,124,2026-01-08T05:53:16Z,77.888,7.5,37.798568,19.610154,0.03291,12.049
EVT0011,EVT0011-H04,4,41,2026-01-08T05:53:16Z,77.888,7.5,37.837677,19.614445,0.03291,12.049
EVT0011,EVT0011-H04,4,50,2026-01-08T05:53:16Z,77.888,7.5,37.809129,19.492895,0.03291,12.049
EVT0011,EVT0011-H04,4,150,2026-01-08T05:53:16Z,77.888,7.5,37.825147,19.620095,0.03291,12.049
EVT0011,EVT0011-H04,4,75,2026-01-08T05:53:16Z,77.888,7.5,37.872667,19.528779,0.03291,12.049
EVT0011,EVT0011-H04,4,128,2026-01-08T05:53:16Z,77.888,7.5,37.840033,19.572135,0.03291,12.049
EVT0011,EVT0011-H04,4,76,2026-01-08T05:53:16Z,77.888,7.5,37.81672,19.5342,0.03291,12.049
EVT0011,EVT0011-H04,4,127,2026-01-08T05:53:16Z,77.888,7.5,37.819272,19.451743,0.03291,12.049
EVT0011,EVT0011-H04,4,225,2026-01-08T05:53:16Z,77.888,7.5,37.743199,19.458078,0.03291,12.049
EVT0011,EVT0011-H04,4,158,2026-01-08T05:53:16Z,77.888,7.5,37.795479,19.640282,0.03291,12.049
EVT0011,EVT0011-H04,4,68,2026-01-08T05:53:16Z,77.888,7.5,37.834246,19.618945,0.03291,12.049
EVT0011,EVT0011-H04,4,244,2026-01-08T05:53:16Z,77.888,7.5,37.844992,19.56517,0.03291,12.049
EVT0011,EVT0011-H04,4,131,2026-01-08T05:53:16Z,77.888,7.5,37.802935,19.601597,0.03291,12.049
EVT0011,EVT0011-H04,4,2,2026-01-08T05:53:16Z,77.888,7.5,37.768984,19.506127,0.03291,12.049
EVT0011,EVT0011-H04,4,53,2026-01-08T05:53:16Z,77.888,7.5,37.81793,19.465965,0.03291,12.049
EVT0011,EVT0011-H04,4,147,2026-01-08T05:53:16Z,77.888,7.5,37.832802,19.517102,0.03291,12.049
EVT0011,EVT0011-H04,4,210,2026-01-08T05:53:16Z,77.888,7.5,37.817082,19.629862,0.03291,12.049
EVT0011,EVT0011-H04,4,45,2026-01-08T05:53:16Z,77.888,7.5,37.824955,19.532523,0.03291,12.049
EVT0011,EVT0011-H04,4,17,2026-01-08T05:53:16Z,77.888,7.5,37.790834,19.560033,0.03291,12.049
EVT0011,EVT0011-H04,4,49,2026-01-08T05:53:16Z,77.888,7.5,37.763044,19.54037,0.03291,12.049
EVT0011,EVT0011-H04,4,86,2026-01-08T05:53:16Z,77.888,7.5,37.776088,19.432235,0.03291,12.049
EVT0011,EVT0011-H04,4,60,2026-01-07T22:23:16Z,70.388,15.0,37.862571,19.509942,0.03291,12.049
EVT0011,EVT0011-H04,4,214,2026-01-07T22:23:16Z,70.388,15.0,37.833324,19.432451,0.03291,12.049
EVT0011,EVT0011-H04,4,201,2026-01-07T22:23:16Z,70.388,15.0,37.859558,19.408127,0.03291,12.049
EVT0011,EVT0011-H04,4,99,2026-01-07T22:23:16Z,70.388,15.0,37.942,19.62911,0.03291,12.049
EVT0011,EVT0011-H04,4,113,2026-01-07T22:23:16Z,70.388,15.0,37.887983,19.500074,0.03291,12.049
EVT0011,EVT0011-H04,4,94,2026-01-07T22:23:16Z,70.388,15.0,37.911427,19.351894,0.03291,12.049
EVT0011,EVT0011-H04,4,5,2026-01-07T22:23:16Z,70.388,15.0,37.911189,19.393213,0.03291,12.049
EVT0011,EVT0011-H04,4,222,2026-01-07T22:23:16Z,70.388,15.0,37.983955,19.443757,0.03291,12.049
EVT0011,EVT0011-H04,4,44,2026-01-07T22:23:16Z,70.388,15.0,37.860173,19.72237,0.03291,12.049
EVT0011,EVT0011-H04,4,187,2026-01-07T22:23:16Z,70.388,15.0,37.833988,19.457548,0.03291,12.049
EVT0011,EVT0011-H04,4,195,2026-01-07T22:23:16Z,70.388,15.0,37.887957,19.485324,0.03291,12.049
EVT0011,EVT0011-H04,4,78,2026-01-07T22:23:16Z,70.388,15.0,37.839375,19.437821,0.03291,12.049
EVT0011,EVT0011-H04,4,16,2026-01-07T22:23:16Z,70.388,15.0,37.968753,19.536324,0.03291,12.049
EVT0011,EVT0011-H04,4,85,2026-01-07T22:23:16Z,70.388,15.0,37.891586,19.427305,0.03291,12.049
EVT0011,EVT0011-H04,4,55,2026-01-07T22:23:16Z,70.388,15.0,37.873987,19.313065,0.03291,12.049
EVT0011,EVT0011-H04,4,12,2026-01-07T22:23:16Z,70.388,15.0,37.909538,19.39992,0.03291,12.049
EVT0011,EVT0011-H04,4,198,2026-01-07T22:23:16Z,70.388,15.0,37.949716,19.374639,0.03291,12.049
EVT0011,EVT0011-H04,4,246,2026-01-07T22:23:16Z,70.388,15.0,37.886927,19.437541,0.03291,12.049
EVT0011,EVT0011-H04,4,178,2026-01-07T22:23:16Z,70.388,15.0,37.937473,19.390132,0.03291,12.049
EVT0011,EVT0011-H04,4,157,2026-01-07T22:23:16Z,70.388,15.0,37.918573,19.389492,0.03291,12.049
EVT0011,EVT0011-H04,4,219,2026-01-07T22:23:16Z,70.388,15.0,37.912699,19.335999,0.03291,12.049
EVT0011,EVT0011-H04,4,59,2026-01-07T22:23:16Z,70.388,15.0,37.977674,19.38455,0.03291,12.049
EVT0011,EVT0011-H04,4,212,2026-01-07T22:23:16Z,70.388,15.0,37.862359,19.451639,0.03291,12.049
EVT0011,EVT0011-H04,4,58,2026-01-07T22:23:16Z,70.388,15.0,37.875026,19.525525,0.03291,12.049
EVT0011,EVT0011-H04,4,10,2026-01-07T22:23:16Z,70.388,15.0,37.893847,19.491756,0.03291,12.049
EVT0011,EVT0011-H04,4,82,2026-01-07T22:23:16Z,70.388,15.0,37.910652,19.792956,0.03291,12.049
EVT0011,EVT0011-H04,4,122,2026-01-07T22:23:16Z,70.388,15.0,37.896958,19.501146,0.03291,12.049
EVT0011,EVT0011-H04,4,227,2026-01-07T22:23:16Z,70.388,15.0,37.908347,19.449226,0.03291,12.049
EVT0011,EVT0011-H04,4,156,2026-01-07T22:23:16Z,70.388,15.0,37.889136,19.414807,0.03291,12.049
EVT0011,EVT0011-H04,4,18,2026-01-07T22:23:16Z,70.388,15.0,37.814426,19.419953,0.03291,12.049
EVT0011,EVT0011-H04,4,70,2026-01-07T22:23:16Z,70.388,15.0,37.830219,19.535092,0.03291,12.049
EVT0011,EVT0011-H04,4,213,2026-01-07T22:23:16Z,70.388,15.0,37.837086,19.43765,0.03291,12.049
EVT0011,EVT0011-H04,4,106,2026-01-07T22:23:16Z,70.388,15.0,37.864244,19.409519,0.03291,12.049
EVT0011,EVT0011-H04,4,218,2026-01-07T22:23:16Z,70.388,15.0,37.830667,19.59997,0.03291,12.049
EVT0011,EVT0011-H04,4,14,2026-01-07T22:23:16Z,70.388,15.0,37.956222,19.371213,0.03291,12.049
EVT0011,EVT0011-H04,4,102,2026-01-07T22:23:16Z,70.388,15.0,37.882915,19.497292,0.03291,12.049
EVT0011,EVT0011-H04,4,170,2026-01-07T22:23:16Z,70.388,15.0,37.848997,19.41372,0.03291,12.049
EVT0011,EVT0011-H04,4,168,2026-01-07T22:23:16Z,70.388,15.0,37.897225,19.393451,0.03291,12.049
EVT0011,EVT0011-H04,4,62,2026-01-07T22:23:16Z,70.388,15.0,37.916641,19.363571,0.03291,12.049
EVT0011,EVT0011-H04,4,161,2026-01-07T22:23:16Z,70.388,15.0,37.924385,19.337542,0.03291,12.049
