event_id,forecast_id,forecast_horizon_hours,ensemble_member,timestamp,particle_lat,particle_lon
EVT0011,EVT0011-FC02,24.0,6,2026-01-11T00:11:50Z,37.823666,19.20762
EVT0011,EVT0011-FC02,24.0,6,2026-01-11T00:11:50Z,37.531435,19.628286
EVT0011,EVT0011-FC02,48.0,6,2026-01-12T00:11:50Z,38.288519,19.762633
EVT0011,EVT0011-FC02,48.0,6,2026-01-12T00:11:50Z,38.261386,19.762987
EVT0011,EVT0011-FC02,48.0,6,2026-01-12T00:11:50Z,38.279069,19.657153
EVT0011,EVT0011-FC02,48.0,6,2026-01-12T00:11:50Z,38.443409,19.715817
EVT0011,EVT0011-FC02,48.0,6,2026-01-12T00:11:50Z,38.487144,19.573432
EVT0011,EVT0011-FC02,48.0,6,2026-01-12T00:11:50Z,38.591847,19.842517
EVT0011,EVT0011-FC02,48.0,6,2026-01-12T00:11:50Z,38.461951,19.836811
EVT0011,EVT0011-FC02,48.0,6,2026-01-12T00:11:50Z,38.933113,18.958424
EVT0011,EVT0011-FC02,48.0,6,2026-01-12T00:11:50Z,38.168198,19.247825
EVT0011,EVT0011-FC02,48.0,6,2026-01-12T00:11:50Z,38.145827,19.089984
EVT0011,EVT0011-FC02,48.0,6,2026-01-12T00:11:50Z,38.365207,19.490387
EVT0011,EVT0011-FC02,48.0,6,2026-01-12T00:11:50Z,38.423262,19.398345
EVT0011,EVT0011-FC02,48.0,6,2026-01-12T00:11:50Z,38.090086,19.075907
EVT0011,EVT0011-FC02,48.0,6,2026-01-12T00:11:50Z,38.713791,20.124003
EVT0011,EVT0011-FC02,48.0,6,2026-01-12T00:11:50Z,38.565124,20.071572
EVT0011,EVT0011-FC02,48.0,6,2026-01-12T00:11:50Z,38.588933,20.142829
EVT0011,EVT0011-FC02,48.0,6,2026-01-12T00:11:50Z,38.078403,19.165507
EVT0011,EVT0011-FC02,48.0,6,2026-01-12T00:11:50Z,38.156323,19.527041
EVT0011,EVT0011-FC02,48.0,6,2026-01-12T00:11:50Z,38.307915,19.690972
EVT0011,EVT0011-FC02,48.0,6,2026-01-12T00:11:50Z,38.192616,18.187549
EVT0011,EVT0011-FC02,48.0,6,2026-01-12T00:11:50Z,38.128789,19.792155
EVT0011,EVT0011-FC02,48.0,6,2026-01-12T00:11:50Z,38.476973,19.845013
EVT0011,EVT0011-FC02,48.0,6,2026-01-12T00:11:50Z,37.775126,19.496225
EVT0011,EVT0011-FC02,48.0,6,2026-01-12T00:11:50Z,38.697607,20.142874
EVT0011,EVT0011-FC02,48.0,6,2026-01-12T00:11:50Z,38.390576,19.295943
EVT0011,EVT0011-FC02,48.0,6,2026-01-12T00:11:50Z,37.618111,18.661246
EVT0011,EVT0011-FC02,48.0,6,2026-01-12T00:11:50Z,38.12278,18.959741
EVT0011,EVT0011-FC02,48.0,6,2026-01-12T00:11:50Z,37.873525,19.856825
EVT0011,EVT0011-FC02,48.0,6,2026-01-12T00:11:50Z,37.126611,19.72832
EVT0011,EVT0011-FC02,48.0,6,2026-01-12T00:11:50Z,38.395233,19.838142
EVT0011,EVT0011-FC02,48.0,6,2026-01-12T00:11:50Z,38.435378,19.695363
EVT0011,EVT0011-FC02,48.0,6,2026-01-12T00:11:50Z,38.986519,19.190991
EVT0011,EVT0011-FC02,48.0,6,2026-01-12T00:11:50Z,38.702462,20.066606
EVT0011,EVT0011-FC02,48.0,6,2026-01-12T00:11:50Z,38.178162,19.355722
EVT0011,EVT0011-FC02,48.0,6,2026-01-12T00:11:50Z,38.700484,20.002568
EVT0011,EVT0011-FC02,48.0,6,2026-01-12T00:11:50Z,38.591748,19.829288
EVT0011,EVT0011-FC02,48.0,6,2026-01-12T00:11:50Z,38.06191,19.305256
EVT0011,EVT0011-FC02,48.0,6,2026-01-12T00:11:50Z,38.311886,19.273281
EVT0011,EVT0011-FC02,48.0,6,2026-01-12T00:11:50Z,38.480573,19.818212
EVT0011,EVT0011-FC02,48.0,6,2026-01-12T00:11:50Z,38.325241,19.495444
EVT0011,EVT0011-FC02,72.0,6,2026-01-13T00:11:50Z,38.634863,19.443718
EVT0011,EVT0011-FC02,72.0,6,2026-01-13T00:11:50Z,38.829619,20.04285
EVT0011,EVT0011-FC02,72.0,6,2026-01-13T00:11:50Z,38.151125,19.704266
EVT0011,EVT0011-FC02,72.0,6,2026-01-13T00:11:50Z,39.158277,19.436227
EVT0011,EVT0011-FC02,72.0,6,2026-01-13T00:11:50Z,38.226503,20.197869
EVT0011,EVT0011-FC02,72.0,6,2026-01-13T00:11:50Z,38.786529,19.848147
EVT0011,EVT0011-FC02,72.0,6,2026-01-13T00:11:50Z,38.647366,19.560197
EVT0011,EVT0011-FC02,72.0,6,2026-01-13T00:11:50Z,38.792573,20.202491
EVT0011,EVT0011-FC02,72.0,6,2026-01-13T00:11:50Z,38.748353,20.030653
EVT0011,EVT0011-FC02,72.0,6,2026-01-13T00:11:50Z,38.543196,19.144193
EVT0011,EVT0011-FC02,72.0,6,2026-01-13T00:11:50Z,38.629118,19.694438
EVT0011,EVT0011-FC02,72.0,6,2026-01-13T00:11:50Z,38.335644,20.448931
EVT0011,EVT0011-FC02,72.0,6,2026-01-13T00:11:50Z,38.800376,20.177999
EVT0011,EVT0011-FC02,72.0,6,2026-01-13T00:11:50Z,37.974108,20.21399
EVT0011,EVT0011-FC02,72.0,6,2026-01-13T00:11:50Z,38.767236,20.138479
EVT0011,EVT0011-FC02,72.0,6,2026-01-13T00:11:50Z,38.490794,20.282628
EVT0011,EVT0011-FC02,72.0,6,2026-01-13T00:11:50Z,39.367112,19.509538
EVT0011,EVT0011-FC02,72.0,6,2026-01-13T00:11:50Z,38.066154,19.01879
EVT0011,EVT0011-FC02,72.0,6,2026-01-13T00:11:50Z,38.986273,20.710144
EVT0011,EVT0011-FC02,72.0,6,2026-01-13T00:11:50Z,38.749379,20.050632
EVT0011,EVT0011-FC02,72.0,6,2026-01-13T00:11:50Z,38.379354,19.973757
EVT0011,EVT0011-FC02,72.0,6,2026-01-13T00:11:50Z,38.090337,20.159777
EVT0011,EVT0011-FC02,72.0,6,2026-01-13T00:11:50Z,38.33493,20.369456
EVT0011,EVT0011-FC02,72.0,6,2026-01-13T00:11:50Z,38.714021,19.865787
EVT0011,EVT0011-FC02,72.0,6,2026-01-13T00:11:50Z,37.770525,19.739788
EVT0011,EVT0011-FC02,72.0,6,2026-01-13T00:11:50Z,38.834852,19.924699
EVT0011,EVT0011-FC02,72.0,6,2026-01-13T00:11:50Z,39.587053,18.737365
EVT0011,EVT0011-FC02,72.0,6,2026-01-13T00:11:50Z,38.074829,20.117421
EVT0011,EVT0011-FC02,72.0,6,2026-01-13T00:11:50Z,38.889813,18.844235
EVT0011,EVT0011-FC02,72.0,6,2026-01-13T00:11:50Z,38.662901,18.669016
EVT0011,EVT0011-FC02,72.0,6,2026-01-13T00:11:50Z,38.584682,19.525041
EVT0011,EVT0011-FC02,72.0,6,2026-01-13T00:11:50Z,38.940346,20.063105
EVT0011,EVT0011-FC02,72.0,6,2026-01-13T00:11:50Z,38.244063,19.897357
EVT0011,EVT0011-FC02,72.0,6,2026-01-13T00:11:50Z,38.072803,19.955336
EVT0011,EVT0011-FC02,72.0,6,2026-01-13T00:11:50Z,37.886054,19.700273
EVT0011,EVT0011-FC02,72.0,6,2026-01-13T00:11:50Z,38.40018,19.163801
EVT0011,EVT0011-FC02,72.0,6,2026-01-13T00:11:50Z,38.76774,19.831036
EVT0011,EVT0011-FC02,72.0,6,2026-01-13T00:11:50Z,37.745396,19.502421
EVT0011,EVT0011-FC02,72.0,6,2026-01-13T00:11:50Z,38.758057,19.868877
EVT0011,EVT0011-FC02,72.0,6,2026-01-13T00:11:50Z,39.357785,20.117075
EVT0011,EVT0011-FC02,12.0,7,2026-01-10T12:11:50Z,38.174345,19.643573
EVT0011,EVT0011-FC02,12.0,7,2026-01-10T12:11:50Z,37.680538,19.165677
EVT0011,EVT0011-FC02,12.0,7,2026-01-10T12:11:50Z,38.342769,19.81477
EVT0011,EVT0011-FC02,12.0,7,2026-01-10T12:11:50Z,38.107686,19.434073
EVT0011,EVT0011-FC02,12.0,7,2026-01-10T12:11:50Z,38.089068,19.696385
EVT0011,EVT0011-FC02,12.0,7,2026-01-10T12:11:50Z,37.966106,19.642777
EVT0011,EVT0011-FC02,12.0,7,2026-01-10T12:11:50Z,38.335544,19.954456
EVT0011,EVT0011-FC02,12.0,7,2026-01-10T12:11:50Z,38.172407,19.555313
EVT0011,EVT0011-FC02,12.0,7,2026-01-10T12:11:50Z,38.191555,19.483378
EVT0011,EVT0011-FC02,12.0,7,2026-01-10T12:11:50Z,37.998458,19.639786
EVT0011,EVT0011-FC02,12.0,7,2026-01-10T12:11:50Z,37.951769,19.438448
EVT0011,EVT0011-FC02,12.0,7,2026-01-10T12:11:50Z,38.308548,19.958637
EVT0011,EVT0011-FC02,12.0,7,2026-01-10T12:11:50Z,37.94154,19.352567
EVT0011,EVT0011-FC02,12.0,7,2026-01-10T12:11:50Z,37.96676,19.15189
EVT0011,EVT0011-FC02,12.0,7,2026-01-10T12:11:50Z,38.211867,19.722791
EVT0011,EVT0011-FC02,12.0,7,2026-01-10T12:11:50Z,38.170816,19.121099
EVT0011,EVT0011-FC02,12.0,7,2026-01-10T12:11:50Z,38.102769,19.388247
EVT0011,EVT0011-FC02,12.0,7,2026-01-10T12:11:50Z,38.162219,19.719132
EVT0011,EVT0011-FC02,12.0,7,2026-01-10T12:11:50Z,38.28418,19.344825
EVT0011,EVT0011-FC02,12.0,7,2026-01-10T12:11:50Z,38.157926,19.421919
EVT0011,EVT0011-FC02,12.0,7,2026-01-10T12:11:50Z,37.867018,19.445618
EVT0011,EVT0011-FC02,12.0,7,2026-01-10T12:11:50Z,37.923627,19.859677
EVT0011,EVT0011-FC02,12.0,7,2026-01-10T12:11:50Z,37.980413,19.579499
EVT0011,EVT0011-FC02,12.0,7,2026-01-10T12:11:50Z,38.249607,19.606455
EVT0011,EVT0011-FC02,12.0,7,2026-01-10T12:11:50Z,38.090743,19.704819
EVT0011,EVT0011-FC02,12.0,7,2026-01-10T12:11:50Z,38.071909,19.416978
EVT0011,EVT0011-FC02,12.0,7,2026-01-10T12:11:50Z,38.2878,19.530129
EVT0011,EVT0011-FC02,12.0,7,2026-01-10T12:11:50Z,38.080448,19.553957
EVT0011,EVT0011-FC02,12.0,7,2026-01-10T12:11:50Z,38.120723,19.370164
EVT0011,EVT0011-FC02,12.0,7,2026-01-10T12:11:50Z,38.100024,19.311905
EVT0011,EVT0011-FC02,12.0,7,2026-01-10T12:11:50Z,37.640639,19.56063
EVT0011,EVT0011-FC02,12.0,7,2026-01-10T12:11:50Z,38.152536,19.51551
EVT0011,EVT0011-FC02,12.0,7,2026-01-10T12:11:50Z,37.774859,19.642081
EVT0011,EVT0011-FC02,12.0,7,2026-01-10T12:11:50Z,37.952586,19.574301
EVT0011,EVT0011-FC02,12.0,7,2026-01-10T12:11:50Z,38.265585,19.662269
EVT0011,EVT0011-FC02,12.0,7,2026-01-10T12:11:50Z,37.950156,19.526147
EVT0011,EVT0011-FC02,12.0,7,2026-01-10T12:11:50Z,38.396636,19.737325
EVT0011,EVT0011-FC02,12.0,7,2026-01-10T12:11:50Z,38.103158,19.541732
EVT0011,EVT0011-FC02,12.0,7,2026-01-10T12:11:50Z,38.167191,19.73157
EVT0011,EVT0011-FC02,12.0,7,2026-01-10T12:11:50Z,38.117671,19.445843
EVT0011,EVT0011-FC02,24.0,7,2026-01-11T00:11:50Z,37.814289,19.342305
EVT0011,EVT0011-FC02,24.0,7,2026-01-11T00:11:50Z,37.981752,19.098761
EVT0011,EVT0011-FC02,24.0,7,2026-01-11T00:11:50Z,38.305414,19.398381
EVT0011,EVT0011-FC02,24.0,7,2026-01-11T00:11:50Z,38.599491,19.907257
EVT0011,EVT0011-FC02,24.0,7,2026-01-11T00:11:50Z,38.536029,19.718416
EVT0011,EVT0011-FC02,24.0,7,2026-01-11T00:11:50Z,38.161466,19.106473
EVT0011,EVT0011-FC02,24.0,7,2026-01-11T00:11:50Z,38.413189,19.428568
EVT0011,EVT0011-FC02,24.0,7,2026-01-11T00:11:50Z,37.352575,19.73032
EVT0011,EVT0011-FC02,24.0,7,2026-01-11T00:11:50Z,38.307784,19.382517
EVT0011,EVT0011-FC02,24.0,7,2026-01-11T00:11:50Z,38.585101,19.79649
EVT0011,EVT0011-FC02,24.0,7,2026-01-11T00:11:50Z,38.040833,19.267197
EVT0011,EVT0011-FC02,24.0,7,2026-01-11T00:11:50Z,38.287607,19.24635
EVT0011,EVT0011-FC02,24.0,7,2026-01-11T00:11:50Z,37.856381,19.512547
EVT0011,EVT0011-FC02,24.0,7,2026-01-11T00:11:50Z,38.25191,19.316578
EVT0011,EVT0011-FC02,24.0,7,2026-01-11T00:11:50Z,38.303132,19.916237
EVT0011,EVT0011-FC02,24.0,7,2026-01-11T00:11:50Z,38.297268,19.637236
EVT0011,EVT0011-FC02,24.0,7,2026-01-11T00:11:50Z,37.966775,19.204889
EVT0011,EVT0011-FC02,24.0,7,2026-01-11T00:11:50Z,37.881281,19.745368
EVT0011,EVT0011-FC02,24.0,7,2026-01-11T00:11:50Z,38.360361,19.386798
EVT0011,EVT0011-FC02,24.0,7,2026-01-11T00:11:50Z,38.443252,19.412518
EVT0011,EVT0011-FC02,24.0,7,2026-01-11T00:11:50Z,38.12387,19.210334
EVT0011,EVT0011-FC02,24.0,7,2026-01-11T00:11:50Z,38.745973,19.86081
EVT0011,EVT0011-FC02,24.0,7,2026-01-11T00:11:50Z,38.29342,19.711213
EVT0011,EVT0011-FC02,24.0,7,2026-01-11T00:11:50Z,37.67843,19.748886
EVT0011,EVT0011-FC02,24.0,7,2026-01-11T00:11:50Z,38.597092,19.830984
EVT0011,EVT0011-FC02,24.0,7,2026-01-11T00:11:50Z,37.981975,20.157439
EVT0011,EVT0011-FC02,24.0,7,2026-01-11T00:11:50Z,38.5847,20.120547
EVT0011,EVT0011-FC02,24.0,7,2026-01-11T00:11:50Z,37.805366,19.792614
EVT0011,EVT0011-FC02,24.0,7,2026-01-11T00:11:50Z,38.234652,19.589233
EVT0011,EVT0011-FC02,24.0,7,2026-01-11T00:11:50Z,38.222404,19.254377
EVT0011,EVT0011-FC02,24.0,7,2026-01-11T00:11:50Z,38.161046,19.714865
EVT0011,EVT0011-FC02,24.0,7,2026-01-11T00:11:50Z,37.949072,19.261563
EVT0011,EVT0011-FC02,24.0,7,2026-01-11T00:11:50Z,38.395857,19.589698
EVT0011,EVT0011-FC02,24.0,7,2026-01-11T00:11:50Z,38.107725,19.449498
EVT0011,EVT0011-FC02,24.0,7,2026-01-11T00:11:50Z,37.938495,19.793956
EVT0011,EVT0011-FC02,24.0,7,2026-01-11T00:11:50Z,38.145973,19.209505
EVT0011,EVT0011-FC02,24.0,7,2026-01-11T00:11:50Z,38.172583,19.405655
EVT0011,EVT0011-FC02,24.0,7,2026-01-11T00:11:50Z,38.45359,19.838003
EVT0011,EVT0011-FC02,24.0,7,2026-01-11T00:11:50Z,38.180404,19.578987
EVT0011,EVT0011-FC02,24.0,7,2026-01-11T00:11:50Z,38.245169,19.438399
EVT0011,EVT0011-FC02,48.0,7,2026-01-12T00:11:50Z,38.233266,19.071712
EVT0011,EVT0011-FC02,48.0,7,2026-01-12T00:11:50Z,38.230721,18.652929
EVT0011,EVT0011-FC02,48.0,7,2026-01-12T00:11:50Z,37.626201,19.649195
EVT0011,EVT0011-FC02,48.0,7,2026-01-12T00:11:50Z,38.330631,19.754155
EVT0011,EVT0011-FC02,48.0,7,2026-01-12T00:11:50Z,39.020703,19.259966
EVT0011,EVT0011-FC02,48.0,7,2026-01-12T00:11:50Z,37.595019,19.160402
EVT0011,EVT0011-FC02,48.0,7,2026-01-12T00:11:50Z,38.12773,19.608975
EVT0011,EVT0011-FC02,48.0,7,2026-01-12T00:11:50Z,38.298948,19.969472
EVT0011,EVT0011-FC02,48.0,7,2026-01-12T00:11:50Z,38.646659,20.108478
EVT0011,EVT0011-FC02,48.0,7,2026-01-12T00:11:50Z,38.146647,19.433478
EVT0011,EVT0011-FC02,48.0,7,2026-01-12T00:11:50Z,38.253122,19.097046
EVT0011,EVT0011-FC02,48.0,7,2026-01-12T00:11:50Z,37.944512,19.836835
EVT0011,EVT0011-FC02,48.0,7,2026-01-12T00:11:50Z,38.182075,18.833548
EVT0011,EVT0011-FC02,48.0,7,2026-01-12T00:11:50Z,37.784229,19.969671
EVT0011,EVT0011-FC02,48.0,7,2026-01-12T00:11:50Z,38.103504,18.97183
EVT0011,EVT0011-FC02,48.0,7,2026-01-12T00:11:50Z,37.859777,19.862626
EVT0011,EVT0011-FC02,48.0,7,2026-01-12T00:11:50Z,37.991968,19.065976
EVT0011,EVT0011-FC02,48.0,7,2026-01-12T00:11:50Z,38.054447,19.687607
EVT0011,EVT0011-FC02,48.0,7,2026-01-12T00:11:50Z,37.822055,20.060223
EVT0011,EVT0011-FC02,48.0,7,2026-01-12T00:11:50Z,38.267531,19.649824
EVT0011,EVT0011-FC02,48.0,7,2026-01-12T00:11:50Z,37.963905,19.114781
EVT0011,EVT0011-FC02,48.0,7,2026-01-12T00:11:50Z,37.278855,18.817992
EVT0011,EVT0011-FC02,48.0,7,2026-01-12T00:11:50Z,38.193448,19.558053
EVT0011,EVT0011-FC02,48.0,7,2026-01-12T00:11:50Z,38.396071,19.756173
EVT0011,EVT0011-FC02,48.0,7,2026-01-12T00:11:50Z,38.61964,20.033119
EVT0011,EVT0011-FC02,48.0,7,2026-01-12T00:11:50Z,38.322406,19.541449
EVT0011,EVT0011-FC02,48.0,7,2026-01-12T00:11:50Z,38.38595,19.053563
EVT0011,EVT0011-FC02,48.0,7,2026-01-12T00:11:50Z,38.231291,19.602696
EVT0011,EVT0011-FC02,48.0,7,2026-01-12T00:11:50Z,38.401602,19.564485
EVT0011,EVT0011-FC02,48.0,7,2026-01-12T00:11:50Z,38.307135,19.382635
EVT0011,EVT0011-FC02,48.0,7,2026-01-12T00:11:50Z,38.317329,19.647178
EVT0011,EVT0011-FC02,48.0,7,2026-01-12T00:11:50Z,38.365172,19.664904
EVT0011,EVT0011-FC02,48.0,7,2026-01-12T00:11:50Z,38.348591,19.709049
EVT0011,EVT0011-FC02,48.0,7,2026-01-12T00:11:50Z,38.574779,18.604199
EVT0011,EVT0011-FC02,48.0,7,2026-01-12T00:11:50Z,38.814014,20.430628
EVT0011,EVT0011-FC02,48.0,7,2026-01-12T00:11:50Z,37.7696,19.791047
EVT0011,EVT0011-FC02,48.0,7,2026-01-12T00:11:50Z,37.965084,18.676028
EVT0011,EVT0011-FC02,48.0,7,2026-01-12T00:11:50Z,37.649704,18.988422
EVT0011,EVT0011-FC02,48.0,7,2026-01-12T00:11:50Z,38.549934,18.714345
EVT0011,EVT0011-FC02,48.0,7,2026-01-12T00:11:50Z,38.543714,19.340411
EVT0011,EVT0011-FC02,72.0,7,2026-01-13T00:11:50Z,38.221703,19.656017
EVT0011,EVT0011-FC02,72.0,7,2026-01-13T00:11:50Z,38.351874,20.209984
EVT0011,EVT0011-FC02,72.0,7,2026-01-13T00:11:50Z,38.54945,19.445659
EVT0011,EVT0011-FC02,72.0,7,2026-01-13T00:11:50Z,38.20486,19.000177
EVT0011,EVT0011-FC02,72.0,7,2026-01-13T00:11:50Z,39.013896,19.632628
EVT0011,EVT0011-FC02,72.0,7,2026-01-13T00:11:50Z,38.20383,20.066037
EVT0011,EVT0011-FC02,72.0,7,2026-01-13T00:11:50Z,37.492668,19.418287
EVT0011,EVT0011-FC02,72.0,7,2026-01-13T00:11:50Z,38.700082,20.550477
EVT0011,EVT0011-FC02,72.0,7,2026-01-13T00:11:50Z,38.186226,20.178275
EVT0011,EVT0011-FC02,72.0,7,2026-01-13T00:11:50Z,38.222348,19.045144
EVT0011,EVT0011-FC02,72.0,7,2026-01-13T00:11:50Z,38.714533,20.445395
EVT0011,EVT0011-FC02,72.0,7,2026-01-13T00:11:50Z,38.862632,19.195658
EVT0011,EVT0011-FC02,72.0,7,2026-01-13T00:11:50Z,38.657131,20.282967
EVT0011,EVT0011-FC02,72.0,7,2026-01-13T00:11:50Z,38.60882,20.081257
EVT0011,EVT0011-FC02,72.0,7,2026-01-13T00:11:50Z,39.06109,19.320722
EVT0011,EVT0011-FC02,72.0,7,2026-01-13T00:11:50Z,38.926419,19.92618
EVT0011,EVT0011-FC02,72.0,7,2026-01-13T00:11:50Z,38.955105,18.936175
EVT0011,EVT0011-FC02,72.0,7,2026-01-13T00:11:50Z,38.773182,19.150656
EVT0011,EVT0011-FC02,72.0,7,2026-01-13T00:11:50Z,38.307691,19.332053
EVT0011,EVT0011-FC02,72.0,7,2026-01-13T00:11:50Z,38.420214,20.556289
EVT0011,EVT0011-FC02,72.0,7,2026-01-13T00:11:50Z,38.243434,19.515506
EVT0011,EVT0011-FC02,72.0,7,2026-01-13T00:11:50Z,38.809349,18.876177
EVT0011,EVT0011-FC02,72.0,7,2026-01-13T00:11:50Z,37.867837,20.134729
EVT0011,EVT0011-FC02,72.0,7,2026-01-13T00:11:50Z,38.97553,18.934145
EVT0011,EVT0011-FC02,72.0,7,2026-01-13T00:11:50Z,38.130145,18.613517
EVT0011,EVT0011-FC02,72.0,7,2026-01-13T00:11:50Z,39.00681,20.63925
EVT0011,EVT0011-FC02,72.0,7,2026-01-13T00:11:50Z,37.676635,19.468507
EVT0011,EVT0011-FC02,72.0,7,2026-01-13T00:11:50Z,38.458379,19.518486
EVT0011,EVT0011-FC02,72.0,7,2026-01-13T00:11:50Z,38.379197,19.727884
EVT0011,EVT0011-FC02,72.0,7,2026-01-13T00:11:50Z,37.897102,17.882352
EVT0011,EVT0011-FC02,72.0,7,2026-01-13T00:11:50Z,37.771832,19.340591
EVT0011,EVT0011-FC02,72.0,7,2026-01-13T00:11:50Z,38.644341,19.374527
EVT0011,EVT0011-FC02,72.0,7,2026-01-13T00:11:50Z,38.781561,19.914894
EVT0011,EVT0011-FC02,72.0,7,2026-01-13T00:11:50Z,38.58877,19.778137
EVT0011,EVT0011-FC02,72.0,7,2026-01-13T00:11:50Z,38.83483,20.048232
EVT0011,EVT0011-FC02,72.0,7,2026-01-13T00:11:50Z,38.734948,19.693566
EVT0011,EVT0011-FC02,72.0,7,2026-01-13T00:11:50Z,38.588942,20.646843
EVT0011,EVT0011-FC02,72.0,7,2026-01-13T00:11:50Z,38.338668,19.290975
EVT0011,EVT0011-FC02,72.0,7,2026-01-13T00:11:50Z,38.025282,18.568501
EVT0011,EVT0011-FC02,72.0,7,2026-01-13T00:11:50Z,39.760761,20.299635
EVT0012,EVT0012-FC02,12.0,0,2026-01-15T08:19:00Z,35.755616,22.163798
EVT0012,EVT0012-FC02,12.0,0,2026-01-15T08:19:00Z,35.694033,21.75218
EVT0012,EVT0012-FC02,12.0,0,2026-01-15T08:19:00Z,35.7779,21.8906
EVT0012,EVT0012-FC02,12.0,0,2026-01-15T08:19:00Z,35.741333,21.674006
EVT0012,EVT0012-FC02,12.0,0,2026-01-15T08:19:00Z,35.717512,22.290263
EVT0012,EVT0012-FC02,12.0,0,2026-01-15T08:19:00Z,35.540179,21.907097
EVT0012,EVT0012-FC02,12.0,0,2026-01-15T08:19:00Z,35.764209,21.657662
EVT0012,EVT0012-FC02,12.0,0,2026-01-15T08:19:00Z,35.879065,22.258199
EVT0012,EVT0012-FC02,12.0,0,2026-01-15T08:19:00Z,35.866795,21.800387
EVT0012,EVT0012-FC02,12.0,0,2026-01-15T08:19:00Z,35.7036,21.969952
EVT0012,EVT0012-FC02,12.0,0,2026-01-15T08:19:00Z,35.748747,21.896162
EVT0012,EVT0012-FC02,12.0,0,2026-01-15T08:19:00Z,35.980333,22.10245
EVT0012,EVT0012-FC02,12.0,0,2026-01-15T08:19:00Z,35.897676,21.283481
EVT0012,EVT0012-FC02,12.0,0,2026-01-15T08:19:00Z,35.729471,21.69734
EVT0012,EVT0012-FC02,12.0,0,2026-01-15T08:19:00Z,36.036716,21.673605
EVT0012,EVT0012-FC02,12.0,0,2026-01-15T08:19:00Z,35.6923,21.606397
EVT0012,EVT0012-FC02,12.0,0,2026-01-15T08:19:00Z,35.791479,21.779519
EVT0012,EVT0012-FC02,12.0,0,2026-01-15T08:19:00Z,35.878012,21.770703
EVT0012,EVT0012-FC02,12.0,0,2026-01-15T08:19:00Z,35.774051,21.882717
EVT0012,EVT0012-FC02,12.0,0,2026-01-15T08:19:00Z,35.655595,21.865687
EVT0012,EVT0012-FC02,12.0,0,2026-01-15T08:19:00Z,35.957464,22.33655
EVT0012,EVT0012-FC02,12.0,0,2026-01-15T08:19:00Z,35.703733,21.808388
EVT0012,EVT0012-FC02,12.0,0,2026-01-15T08:19:00Z,35.855846,21.826793
EVT0012,EVT0012-FC02,12.0,0,2026-01-15T08:19:00Z,35.87658,22.061978
EVT0012,EVT0012-FC02,12.0,0,2026-01-15T08:19:00Z,35.873577,21.879326
EVT0012,EVT0012-FC02,12.0,0,2026-01-15T08:19:00Z,35.826897,22.039952
EVT0012,EVT0012-FC02,12.0,0,2026-01-15T08:19:00Z,35.641069,21.715415
EVT0012,EVT0012-FC02,12.0,0,2026-01-15T08:19:00Z,35.821943,21.974357
EVT0012,EVT0012-FC02,12.0,0,2026-01-15T08:19:00Z,35.862919,21.983106
EVT0012,EVT0012-FC02,12.0,0,2026-01-15T08:19:00Z,35.539679,21.74159
EVT0012,EVT0012-FC02,12.0,0,2026-01-15T08:19:00Z,35.726151,21.941187
EVT0012,EVT0012-FC02,12.0,0,2026-01-15T08:19:00Z,35.658405,21.993152
EVT0012,EVT0012-FC02,12.0,0,2026-01-15T08:19:00Z,35.876286,21.73876
EVT0012,EVT0012-FC02,12.0,0,2026-01-15T08:19:00Z,35.688143,22.065381
EVT0012,EVT0012-FC02,12.0,0,2026-01-15T08:19:00Z,35.778273,21.943395
EVT0012,EVT0012-FC02,12.0,0,2026-01-15T08:19:00Z,35.809702,21.753514
EVT0012,EVT0012-FC02,12.0,0,2026-01-15T08:19:00Z,35.765786,22.118176
EVT0012,EVT0012-FC02,12.0,0,2026-01-15T08:19:00Z,35.825667,21.770697
EVT0012,EVT0012-FC02,12.0,0,2026-01-15T08:19:00Z,35.862656,22.184082
EVT0012,EVT0012-FC02,12.0,0,2026-01-15T08:19:00Z,35.742519,21.838263
EVT0012,EVT0012-FC02,24.0,0,2026-01-15T20:19:00Z,36.021021,22.181336
EVT0012,EVT0012-FC02,24.0,0,2026-01-15T20:19:00Z,36.106138,22.08954
EVT0012,EVT0012-FC02,24.0,0,2026-01-15T20:19:00Z,35.727335,21.741584
EVT0012,EVT0012-FC02,24.0,0,2026-01-15T20:19:00Z,35.985977,21.964548
EVT0012,EVT0012-FC02,24.0,0,2026-01-15T20:19:00Z,35.188878,21.500891
EVT0012,EVT0012-FC02,24.0,0,2026-01-15T20:19:00Z,36.16223,22.118669
EVT0012,EVT0012-FC02,24.0,0,2026-01-15T20:19:00Z,35.898934,21.676758
EVT0012,EVT0012-FC02,24.0,0,2026-01-15T20:19:00Z,35.747302,21.678619
EVT0012,EVT0012-FC02,24.0,0,2026-01-15T20:19:00Z,36.162141,22.630093
EVT0012,EVT0012-FC02,24.0,0,2026-01-15T20:19:00Z,35.706901,21.701653
EVT0012,EVT0012-FC02,24.0,0,2026-01-15T20:19:00Z,36.269217,22.388491
EVT0012,EVT0012-FC02,24.0,0,2026-01-15T20:19:00Z,35.665985,22.509672
EVT0012,EVT0012-FC02,24.0,0,2026-01-15T20:19:00Z,35.983131,21.830081
EVT0012,EVT0012-FC02,24.0,0,2026-01-15T20:19:00Z,36.002793,22.002539
